variable=[
2.645261,1.000000
3.288163,2.000000
3.346939,1.000000
3.950658,3.000000
4.534785,1.000000
5.138141,2.000000
5.709569,3.000000
6.283900,1.000000
6.830657,2.000000
7.355283,3.000000
7.991292,1.000000
8.562358,2.000000
9.090975,3.000000
9.798096,1.000000
10.315465,2.000000
10.776961,3.000000
11.368708,1.000000
11.900227,2.000000
12.345759,3.000000
12.870749,1.000000
13.397551,2.000000
14.058594,3.000000
14.611156,1.000000
15.211973,2.000000
];
