variable=[
1.409524,1.000000
1.964263,1.000000
2.619501,1.000000
3.248980,1.000000
3.842902,1.000000
4.448798,1.000000
5.050703,1.000000
8.048616,1.000000
8.590657,2.000000
9.155918,3.000000
14.367347,1.000000
15.124172,2.000000
15.512018,3.000000
];
