variable=[
2.701497,2.000000
3.290340,3.000000
3.993107,1.000000
4.616417,2.000000
5.237914,3.000000
5.942494,1.000000
6.584671,2.000000
7.141587,3.000000
7.777959,1.000000
8.428118,2.000000
8.989751,3.000000
9.604716,1.000000
10.266485,2.000000
10.819774,3.000000
11.439818,1.000000
12.067483,2.000000
12.719456,3.000000
12.795647,1.000000
13.735692,1.000000
14.323084,2.000000
15.316463,3.000000
15.961905,1.000000
16.612427,2.000000
17.214693,3.000000
];
