variable=[
2.628209,3.000000
3.274739,1.000000
3.848345,2.000000
4.437188,3.000000
5.044535,1.000000
5.632653,2.000000
6.179773,3.000000
6.815420,1.000000
7.369433,2.000000
7.913288,3.000000
8.528254,1.000000
9.116009,2.000000
9.701588,3.000000
10.319093,1.000000
10.880000,2.000000
11.467030,3.000000
12.066031,1.000000
12.657052,2.000000
13.180590,3.000000
13.804626,1.000000
14.346666,2.000000
15.066122,3.000000
15.648436,1.000000
16.205351,2.000000
];
