variable=[
2.675011,2.000000
3.332063,3.000000
4.003991,1.000000
4.629478,2.000000
5.227392,3.000000
5.898594,1.000000
6.449705,2.000000
7.061769,3.000000
7.638639,1.000000
8.250340,2.000000
8.850068,3.000000
9.428027,1.000000
10.064399,2.000000
10.674648,3.000000
11.274377,1.000000
11.885351,2.000000
12.443719,3.000000
13.041995,1.000000
13.652970,2.000000
14.263583,3.000000
14.819774,1.000000
15.401723,2.000000
16.065306,3.000000
16.649433,1.000000
];
