variable=[
2.684082,1.000000
3.360726,2.000000
3.917642,3.000000
4.511565,1.000000
5.102585,2.000000
5.670748,3.000000
6.291519,1.000000
6.846622,2.000000
7.408979,3.000000
7.896962,1.000000
8.490521,2.000000
9.019501,3.000000
9.593832,1.000000
10.128254,2.000000
10.732698,3.000000
11.305941,1.000000
11.818232,2.000000
12.301860,3.000000
12.900862,1.000000
13.428753,2.000000
13.894603,3.000000
14.493968,1.000000
14.992109,2.000000
15.498957,3.000000
];
