variable=[
2.691701,3.000000
3.350930,1.000000
3.968073,2.000000
4.583764,3.000000
5.156644,1.000000
5.776690,2.000000
6.312562,3.000000
6.991746,1.000000
7.588572,2.000000
8.178503,3.000000
8.818141,1.000000
9.365261,2.000000
9.918549,3.000000
10.532063,1.000000
11.099864,2.000000
11.672744,3.000000
12.241270,1.000000
12.806893,2.000000
13.336598,3.000000
13.947574,1.000000
14.702948,2.000000
15.228299,3.000000
15.784490,1.000000
16.352654,2.000000
];
