variable=[
2.774422,2.000000
3.315011,3.000000
3.855964,1.000000
4.434649,2.000000
4.936054,3.000000
5.546304,1.000000
6.173243,2.000000
6.600635,3.000000
7.153923,1.000000
7.729705,2.000000
8.198458,3.000000
8.768435,1.000000
9.365261,2.000000
9.853969,3.000000
10.398549,1.000000
10.965261,2.000000
11.455057,3.000000
12.070748,1.000000
12.629841,2.000000
13.084444,3.000000
13.281089,1.000000
14.313288,2.000000
14.893062,3.000000
15.384309,1.000000
];
